1598,336,29,-13.26403661,-5.42917,-5.809439,-6.911642655
1599,337,2,-4.984164711,5.120636,0.247403,1.588440942
1600,337,5,6.625834812,9.59616,8.862615,13.19844046
1601,337,6,-6.368620759,-0.327538,-0.985373,0.203984894
1602,337,12,-6.131496411,-1.359671,-0.536699,0.441109241
1603,337,19,-3.562401349,4.781091,3.098063,3.010204304
1604,337,25,-12.82563578,-0.497032,-5.591856,-6.253030124
1605,337,29,-13.26744883,-5.194549,-5.895589,-6.694843176
1606,338,2,-4.873172892,1.634164,0.257125,1.729346563
1607,338,5,6.46449527,6.623097,8.754449,13.06701473
1608,338,6,-6.307450527,0.24909,-0.903446,0.295068929
1609,338,12,-6.149131256,-1.445813,-0.54934,0.4533882
1610,338,19,-3.448684793,3.197383,3.157819,3.153834663
1611,338,25,-12.80228477,-3.173129,-5.560043,-6.199765319
1612,338,29,-13.32466943,-4.630246,-5.910141,-6.722149979
1613,339,2,-4.871389109,6.765984,0.368755,2.228629458
1614,339,5,5.674154924,11.383566,8.784284,12.77417349
1615,339,6,-6.578388653,0.970974,-0.758104,0.521629914
1616,339,12,-6.323839124,-0.163901,-0.469112,0.776179444
1617,339,19,-3.570038876,4.90543,3.290742,3.529979691
1618,339,25,-12.91755121,-0.929337,-5.512421,-5.817532644
1619,339,29,-13.40467744,-4.050405,-5.95703,-6.304658873
1620,340,2,-4.685918016,8.658649,0.481014,2.14914473
1621,340,5,6.245538123,12.845858,8.894442,13.08060087
1622,340,6,-6.119938921,3.181102,-0.656988,0.715123826
1623,340,12,-6.194459104,4.833658,-0.375807,0.640603642
1624,340,19,-3.204753567,6.683005,3.398139,3.630309179
1625,340,25,-12.74232335,-1.570208,-5.487944,-5.907260604
1626,340,29,-13.39856169,-2.57508,-6.004726,-6.563498941
1627,341,2,-4.567446723,5.744246,0.522775,1.911554018
1628,341,5,6.78979893,9.832336,9.002745,13.26879967
1629,341,6,-5.715984817,2.026951,-0.612851,0.763015925
1630,341,12,-6.09594121,3.536191,-0.354742,0.383059532
1631,341,19,-2.874348888,6.887073,3.48605,3.604651854
1632,341,25,-12.66593525,-2.094538,-5.53567,-6.18693451
1633,341,29,-13.38703784,-4.72383,-6.092946,-6.908037102
1634,342,2,-4.580619377,2.765712,0.515576,1.634929701
1635,342,5,6.369428377,10.226856,9.049809,12.58497746
1636,342,6,-5.707835369,-1.331746,-0.556284,0.507713709
1637,342,12,-6.138971404,-0.189565,-0.403887,0.076577674
1638,342,19,-2.805366301,7.799586,3.608716,3.410182777
1639,342,25,-12.66117283,-10.326119,-5.631785,-6.445623748
1640,342,29,-13.45611279,-3.33494,-6.237744,-7.240563715
1641,343,2,-4.502478716,7.638297,0.561818,1.341212198
1642,343,5,6.164240319,9.117518,9.080546,12.00793123
1643,343,6,-5.602404426,-2.903797,-0.433129,0.241286488
1644,343,12,-6.145348206,0.714292,-0.408832,-0.301657292
1645,343,19,-2.684751302,11.643479,3.772968,3.158939611
1646,343,24,-0.734934905,6.169548,3.520516,5.108756009
1647,343,25,-12.62498281,-0.851706,-5.679512,-6.781291894
1648,343,29,-13.4354239,-2.037244,-6.372825,-7.591732983
1649,344,2,-4.239919747,2.652617,0.726769,1.206480718
1650,344,5,6.430347251,8.32318,9.199397,11.87674772
1651,344,6,-5.181359497,-1.884762,-0.267199,0.265040968
1652,344,12,-6.06219996,0.823062,-0.275503,-0.615799495
1653,344,19,-2.323400867,4.217984,3.933743,3.122999598
1654,344,24,-0.921158694,3.808527,3.503403,4.525241771
1655,344,25,-12.48974397,-0.093179,-5.625681,-7.043343503
1656,344,29,-13.46333038,-3.20162,-6.431673,-8.01692992
1657,345,2,-4.233069474,5.88426,0.92934,1.320319753
1658,345,5,6.512652119,12.997134,9.345873,12.06604135
1659,345,6,-4.942251483,1.587346,-0.023625,0.611137745
1660,345,12,-6.036445768,2.91042,-0.135261,-0.483056541
1661,345,19,-2.105724357,6.939049,4.193525,3.44766487
1662,345,24,-1.021124984,5.737364,3.418665,4.532264243
1663,345,25,-12.45189006,3.1109,-5.594458,-6.898500836
1664,345,29,-13.48385441,-9.811815,-6.567046,-7.930465178
1665,346,2,-4.313675349,7.11008,1.009463,1.497220797
1666,346,5,5.949785564,10.27129,9.409978,11.76068171
1667,346,6,-5.085291317,-1.294175,0.138707,0.72560483
1668,346,12,-6.15341569,1.586922,-0.117697,-0.342519544
1669,346,19,-2.148938712,5.050148,4.403499,3.661957434
1670,346,24,-1.31682245,11.510667,3.281849,4.494073696
1671,346,25,-12.43599057,-6.510125,-5.642714,-6.625094426
1672,346,29,-13.58939191,-1.388308,-6.730122,-7.77849576
1673,347,2,-3.894615224,7.18565,1.168724,0.854524556
1674,347,5,6.764517792,16.054664,9.505801,11.51365757
1675,347,6,-4.230820822,-1.27082,0.270339,0.518318959
1676,347,12,-5.913907497,3.726652,0.030698,-1.164767717
1677,347,19,-1.44094857,7.211293,4.503572,3.308191211
1678,347,24,-1.314045554,14.492387,3.306449,3.435094227
1679,347,25,-12.1353706,0.652806,-5.551394,-7.386230819
1680,347,29,-13.55041787,-7.393776,-6.724916,-8.801278093
1681,348,2,-3.919633274,2.414003,1.294993,0.921865714
1682,348,5,6.886919372,9.215759,9.58253,11.72841836
1683,348,6,-4.060447873,-0.786205,0.405126,0.781051115
1684,348,12,-5.878796104,-1.320505,0.131071,-1.037297117
1685,348,19,-1.296208068,6.773166,4.631118,3.545290919
1686,348,24,-1.321627981,2.22913,3.277729,3.519871007
1687,348,25,-12.11909005,-5.510062,-5.505401,-7.277591065
1688,348,29,-13.56141632,-6.9995,-6.769388,-8.719917337
1689,349,2,-3.857584443,-1.136224,1.350743,1.438986501
1690,349,5,6.299293319,6.363175,9.643684,11.59586426
1691,349,6,-4.017215242,-2.294129,0.500735,1.279355702
1692,349,12,-5.876850612,-5.342857,0.151162,-0.580279668
1693,349,19,-1.15976438,-3.162778,4.759501,4.136806564
1694,349,24,-1.626545805,11.112998,3.214241,3.670025139
1695,349,25,-11.98954781,-10.560922,-5.536398,-6.692976864
1696,349,29,-13.75564433,-7.020083,-6.870276,-8.459073386
1697,350,2,-3.639772186,7.687643,1.437248,1.310692056
1698,350,5,6.725681855,14.12174,9.664416,11.6761461
1699,350,6,-3.649685489,2.538308,0.604519,1.300778753
1700,350,12,-5.695052266,4.235157,0.219135,-0.744588025
1701,350,19,-0.814090854,8.479926,4.847463,4.136373388
1702,350,24,-1.582302273,8.697297,3.169224,3.368161969
1703,350,25,-11.72256013,2.634742,-5.489629,-6.772095891
1704,350,29,-13.75157524,-7.208765,-6.890326,-8.801110998
1705,351,2,-3.40198563,4.868799,1.396036,1.219938358
1706,351,5,6.588171513,11.598478,9.547497,11.2100955
1707,351,6,-2.952599994,-0.777156,0.666012,1.669323994
1708,351,12,-5.665740649,-0.461776,0.143005,-1.043816661
1709,351,19,-0.213038878,-0.610061,4.921278,4.40888511
1710,351,24,-1.757862348,7.641624,2.990398,2.86406164
1711,351,25,-11.57433339,-4.380572,-5.52244,-6.952409397
1712,351,29,-13.85149366,-1.894357,-6.960038,-9.229569675
1713,352,2,-3.348757876,6.424425,1.435267,1.141256036
1714,352,5,6.509046141,11.880594,9.45945,10.99906005
1715,352,6,-2.700370735,2.701038,0.777715,1.789643178
1716,352,12,-5.622569901,2.884655,0.153372,-1.132555988
1717,352,19,0.012547579,9.749713,5.008864,4.502561491
1718,352,24,-1.880915932,6.016881,2.844865,2.60909798
1719,352,25,-11.52764942,-9.715614,-5.480766,-7.037635513
1720,352,29,-13.86913018,-5.779114,-6.983941,-9.379116263
1721,353,2,-3.27436222,4.528789,1.418435,1.011486613
1722,353,5,6.449352902,7.271937,9.322676,10.73520174
1723,353,6,-2.511245273,1.790712,0.819578,1.774603561
1724,353,12,-5.58599609,0.990855,0.128149,-1.300147257
1725,353,19,0.26024007,6.536084,5.016467,4.546088904
1726,353,24,-2.018206722,6.210589,2.725104,2.267642111
1727,353,25,-11.35558426,-9.821351,-5.439006,-7.069735423
1728,353,29,-13.99261063,-4.869527,-6.959312,-9.706761794
1729,354,2,-3.208359438,2.453611,1.368867,1.354272941
1730,354,5,6.395644219,7.666263,9.131658,10.9582766
1731,354,6,-2.623121797,2.723045,0.870852,1.939510581
1732,354,12,-5.579218119,0.981897,0.05727,-1.01658574
1733,354,19,0.368835486,5.66877,5.041598,4.931467865
1734,354,24,-2.14825681,8.30905,2.534364,2.414375569
1735,354,25,-11.09614236,-3.681475,-5.420516,-6.533509979
1736,354,29,-14.06617241,-9.269876,-6.962383,-9.503540032
1737,355,2,-3.133288333,2.077204,1.411688,1.28084379
1738,355,5,6.272694904,8.3733,9.037733,10.68682703
1739,355,6,-2.3022592,-0.47121,0.948001,2.111872924
1740,355,12,-5.686032064,-1.222118,0.093726,-1.27189994
1741,355,19,0.688998782,5.373987,5.068177,5.103130905
1742,355,24,-2.301380662,3.855896,2.44726,2.112751461
1743,355,25,-11.10209488,13.296664,-5.338461,-6.68796276
1744,355,29,-14.07046585,-7.18391,-6.919837,-9.656333724
1745,356,2,-3.137426427,0.710003,1.419256,1.505320195
1746,356,5,6.251179418,9.185772,9.012289,10.89392604
1747,356,6,-2.608280577,-0.17826,0.965884,2.034466044
1748,356,12,-5.545041036,-4.134118,0.100581,-0.902294414
1749,356,19,0.632325955,6.960883,5.075311,5.275072576
1750,356,24,-2.594866396,3.092737,2.423757,2.047880225
1751,356,25,-11.04430952,-5.870726,-5.319699,-6.401562899
1752,356,29,-14.10785852,-10.450162,-6.911123,-9.465111899
1753,357,2,-3.099174386,6.210358,1.528109,1.448735733
1754,357,5,6.285357198,4.449953,9.127626,10.83326732
1755,357,6,-2.600965224,3.022582,1.016758,1.946944894
1756,357,12,-5.576112988,1.903509,0.217,-1.028202869
1757,357,19,0.611739368,7.380558,5.110323,5.159649487
1758,357,24,-2.481296045,8.501655,2.514406,2.066614074
1759,357,25,-10.91484074,-11.645529,-5.261605,-6.36693062
1760,357,29,-14.12431533,-5.329659,-6.89034,-9.576405213
1761,358,2,-3.151090339,-1.66164,1.582871,1.561136345
1762,358,5,6.358420259,5.246921,9.26442,11.07064694
1763,358,6,-2.741615275,-1.372643,1.022166,1.970611409
1764,358,12,-5.5964881,-5.454879,0.275408,-0.884261417
1765,358,19,0.44308677,1.42535,5.140405,5.155313453
1766,358,24,-2.405668896,0.586804,2.61085,2.306557787
1767,358,25,-11.02417803,-5.272075,-5.275097,-6.311951344
1768,358,29,-14.14190341,-6.871108,-6.918436,-9.429676725
1769,359,2,-3.223120274,-0.910326,1.592265,2.010301548
1770,359,5,6.20671337,0.153781,9.34805,11.44013519
1771,359,6,-2.925437332,-2.735298,1.027945,2.30798449
1772,359,12,-5.552745992,-3.939125,0.274384,-0.31932417
1773,359,19,0.2903301,6.634512,5.187189,5.523751922
1774,359,24,-2.732671223,9.313558,2.634297,2.5007506
1775,359,25,-11.19176598,-12.95636,-5.326881,-5.958344162
1776,359,29,-14.364801,-8.335484,-6.984638,-9.131379174
1777,360,2,-3.276954286,4.344453,1.62766,1.983190775
1778,360,5,6.202994911,4.812799,9.464649,11.46313997
1779,360,6,-2.990961607,1.678679,1.053966,2.269183454
1780,360,12,-5.565546342,-0.060353,0.295234,-0.305401281
1781,360,19,0.179223353,8.258726,5.25781,5.439368414
1782,360,24,-2.689634732,6.385301,2.667546,2.570510329
1783,360,25,-11.23345699,-6.417224,-5.376215,-5.973311926
1784,360,29,-14.36054406,-7.140185,-7.063446,-9.100398998
1785,361,2,-3.171084733,5.463632,1.713296,1.554493623
1786,361,5,6.383835561,7.860666,9.480241,11.10941392
1787,361,6,-2.455978711,2.576753,1.135279,2.269599645
1788,361,12,-5.501154101,3.013016,0.375525,-0.775575745
1789,361,19,0.538753894,3.331985,5.308518,5.26433225
1790,361,24,-2.505969806,7.997965,2.655701,2.21960855
1791,361,25,-11.15825631,-3.535862,-5.307668,-6.432677957
1792,361,29,-14.09289509,-3.540425,-7.044972,-9.367316736
1793,362,2,-3.169077953,-2.451944,1.836071,1.595892126
1794,362,5,6.385747177,4.870579,9.434863,11.15071726
1795,362,6,-2.4633297,-4.090095,1.241128,2.301640379
1796,362,12,-5.441813334,-5.961871,0.506959,-0.676843255
1797,362,19,0.555158954,5.513962,5.326509,5.320129033
1798,362,24,-2.625190884,1.841088,2.639681,2.139779195
1799,362,25,-11.34855514,-8.812093,-5.148487,-6.583585064
1800,362,29,-14.05031593,-7.465541,-6.941066,-9.28534585
1801,363,2,-3.083214901,3.105256,1.8505,1.693307576
1802,363,5,6.414336487,5.103961,9.360755,11.19085896
1803,363,6,-2.276928562,-2.411774,1.237671,2.499593915
1804,363,12,-5.515988277,-0.617462,0.544289,-0.7394658
1805,363,19,0.625799969,11.695225,5.266381,5.402322446
1806,363,24,-2.506462838,-1.796876,2.647885,2.270059639
1807,363,25,-11.32510813,-3.764649,-5.061765,-6.548585653
1808,363,29,-14.05434187,-4.580237,-6.842368,-9.27781939
1809,364,2,-3.10240463,0.876622,1.856511,1.18063769
1810,364,5,6.416171075,2.802551,9.277108,10.69921339
1811,364,6,-2.279018815,-2.203092,1.256806,2.004023505
1812,364,12,-5.503000866,-3.458169,0.557411,-1.219958546
1813,364,19,0.74150511,4.24592,5.244733,5.02454743
1814,364,24,-2.538705511,6.517467,2.606671,1.744336809
1815,364,25,-11.32331883,-9.696311,-5.00187,-7.040276506
1816,364,29,-14.01191229,-4.03323,-6.786499,-9.728869974
1817,365,2,-3.163507936,1.33875,1.78736,1.449603921
1818,365,5,6.408299108,10.347145,9.238754,11.02141096
1819,365,6,-2.423717451,0.724805,1.20182,2.189394406
1820,365,12,-5.536685752,-2.752759,0.493793,-0.923573895
1821,365,19,0.58295503,4.171889,5.207745,5.196066887
1822,365,24,-2.567449674,4.518135,2.594774,2.045662183
1823,365,25,-11.33801842,0.420323,-5.044045,-6.724906562
1824,365,29,-13.9973487,-11.942511,-6.795226,-9.384236844
1825,366,2,-3.200721711,0.746081,1.763934,1.405645114
1826,366,5,6.378552181,10.906981,9.247099,10.98491901
1827,366,6,-2.472579451,-1.849737,1.190181,2.133787374
1828,366,12,-5.575297367,-0.138108,0.46593,-0.968930542
1829,366,19,0.545588137,10.952378,5.218529,5.151954962
1830,366,24,-2.657303581,4.735118,2.585094,1.949063244
1831,366,25,-11.37585221,-12.160041,-5.079905,-6.769485385
1832,366,29,-14.02639985,-8.97442,-6.82824,-9.420033021
1833,367,2,-3.148678522,0.765848,1.756603,1.164817986
1834,367,5,6.366961303,8.171271,9.277336,10.68045781
1835,367,6,-2.230317537,-2.602018,1.214481,2.083178971
1836,367,12,-5.610786785,-3.877786,0.437771,-1.297290277
1837,367,19,0.752133441,2.222526,5.2815,5.065629949
1838,367,24,-2.589684778,7.388865,2.544487,1.72381173
1839,367,25,-11.26929997,-2.285122,-5.135592,-6.955803462
1840,367,29,-14.05381518,-7.752747,-6.907239,-9.740318668
1841,368,2,-3.175118014,0.274486,1.733339,1.513335023
1842,368,5,6.35515727,5.543569,9.335218,11.04361031
1843,368,6,-2.375624313,-3.279755,1.199816,2.312828724
1844,368,12,-5.530423315,-3.008068,0.403997,-0.841970277
1845,368,19,0.597470853,11.263859,5.314887,5.28592389
1846,368,24,-2.720399402,3.390689,2.551418,1.968053636
1847,368,25,-11.25140758,-12.590354,-5.206741,-6.562954544
1848,368,29,-14.08192424,-7.708301,-6.979445,-9.393471205
1849,369,2,-3.258368504,0.072716,1.736298,1.005493176
1850,369,5,6.35198453,9.121523,9.387837,10.61584621
1851,369,6,-2.565451986,-2.131992,1.216655,1.698409694
1852,369,12,-5.577203815,-3.344504,0.392018,-1.313342134
1853,369,19,0.658419809,8.593989,5.368293,4.922281489
1854,369,24,-2.840299299,6.61811,2.541557,1.423562381
1855,369,25,-11.33217079,-13.236027,-5.255279,-7.068309108
1856,369,29,-14.09241454,-9.628564,-7.047407,-9.828552864
1857,370,2,-3.193611291,1.301605,1.757041,0.624448208
1858,370,5,6.322264796,8.351394,9.467855,10.14032429
1859,370,6,-2.384954873,-2.269232,1.222836,1.433104625
1860,370,12,-5.578434771,-0.764067,0.408503,-1.760375273
1861,370,19,0.923982215,8.827571,5.402383,4.742041713
1862,370,24,-2.845288258,5.051035,2.578589,0.97277124
1863,370,25,-11.29014312,0.564148,-5.284676,-7.472083619
1864,370,29,-14.04943953,-5.396096,-7.089726,-10.23138003
1865,371,2,-3.264663971,4.693781,1.849409,0.197445284
1866,371,5,6.320529065,8.139489,9.573471,9.78263832
1867,371,6,-2.186949553,2.759989,1.281093,1.275159702
1868,371,12,-5.680822218,3.069005,0.497848,-2.218712963
1869,371,19,1.034343292,-9.491714,5.460175,4.496452547
1870,371,24,-2.690758927,4.494686,2.633138,0.771350328
1871,371,25,-11.3077942,1.027641,-5.25376,-7.845684942
1872,371,29,-14.06886748,-3.322921,-7.102635,-10.60675823
1873,372,2,-3.250227577,-0.826299,1.84771,0.567266057
1874,372,5,6.30422326,9.126385,9.607317,10.12171689
1875,372,6,-2.321463183,-1.697367,1.286021,1.496030451
1876,372,12,-5.631471043,-2.612295,0.48888,-1.813977409
1877,372,19,0.915161059,8.829953,5.48924,4.732654693
1878,372,24,-2.917770327,4.359446,2.631762,0.899723307
1879,372,25,-11.28354394,-3.411522,-5.28562,-7.466050309
1880,372,29,-14.12898493,-10.868781,-7.143795,-10.3114913
1881,373,2,-3.199428346,2.172294,1.754868,0.594042405
1882,373,5,6.355225135,11.617854,9.563661,10.14869589
1883,373,6,-2.303910209,1.50016,1.285758,1.489560541
1884,373,12,-5.576048533,0.512216,0.358827,-1.782577782
1885,373,19,0.927890871,-0.860352,5.558731,4.721361621
1886,373,24,-2.854737812,0.411758,2.500277,0.938732938
1887,373,25,-11.21112722,-3.173769,-5.412406,-7.417656467
1888,373,29,-14.07531718,-6.478702,-7.278418,-10.28184643
1889,374,2,-3.29371735,4.573128,1.68822,0.479836777
1890,374,5,6.322922313,12.272786,9.555226,10.09647644
1891,374,6,-2.425661194,0.531685,1.266254,1.347892932
1892,374,12,-5.634145089,1.832023,0.273576,-1.860590963
1893,374,19,0.920849579,18.216958,5.591381,4.694403705
1894,374,24,-2.910375981,4.368063,2.44232,0.863178145
1895,374,25,-11.25650428,-4.915319,-5.503993,-7.482950154
1896,374,29,-14.09889371,-5.759612,-7.365118,-10.32533959
1897,375,2,-3.384794167,1.859788,1.686073,-0.275582462
1898,375,5,6.235928123,6.253258,9.570092,9.345139827
1899,375,6,-1.940379403,0.738217,1.275522,1.168832301
1900,375,12,-5.786938526,-2.602901,0.264423,-2.677726822
1901,375,19,1.414219363,-15.499222,5.617157,4.523431067
1902,375,24,-2.552691828,6.829633,2.42906,0.556519877
1903,375,25,-11.07281444,-10.814719,-5.525802,-7.963602737
1904,375,29,-14.05853112,-5.546853,-7.397009,-10.94931941
1905,376,2,-3.289623223,7.779737,1.575636,0.361841527
1906,376,5,6.250555655,11.818635,9.48709,9.902020405
1907,376,6,-2.143887966,4.20403,1.314573,1.507576784
1908,376,12,-5.691974943,2.490249,0.091287,-2.040510193
1909,376,19,1.118276435,13.444497,5.743942,4.769741184
1910,376,24,-2.926935091,1.450947,2.202612,0.724529659
1911,376,25,-11.18952583,-10.159769,-5.687141,-7.538061081
1912,376,29,-14.14068035,-4.390993,-7.591386,-10.4892156
1913,377,2,-3.37754484,9.603798,1.407307,0.545053662
1914,377,5,6.355485914,13.306536,9.431087,10.27808442
1915,377,6,-2.445224282,5.413841,1.282843,1.477374219
1916,377,12,-5.698583652,4.087214,-0.131585,-1.77598515
1917,377,19,0.803247459,8.03163,5.833244,4.725845961
1918,377,24,-2.765738859,-1.008056,2.019063,1.156859643
1919,377,25,-11.29660767,-1.827935,-5.909209,-7.374009168
1920,377,29,-14.10273178,-2.357806,-7.807031,-10.18013328
1921,378,2,-3.377151217,2.372017,1.335133,0.790386802
1922,378,5,6.342470639,9.523127,9.478585,10.51000866
1923,378,6,-2.570227887,-2.140323,1.20259,1.597310132
1924,378,12,-5.678343858,-1.606516,-0.198563,-1.510805839
1925,378,19,0.719257759,7.939007,5.807587,4.886795778
1926,378,24,-2.839884645,3.662305,2.063961,1.327653374
1927,378,25,-11.32419651,-5.485979,-6.001047,-7.156658491
1928,378,29,-14.20699609,-5.666598,-7.85849,-10.03945807
1929,379,2,-3.505377587,4.707816,1.355508,0.929574884
1930,379,5,6.275897899,11.830137,9.550236,10.71085037
1931,379,6,-2.849532889,2.662275,1.227509,1.585419582
1932,379,12,-5.631304523,-0.201016,-0.192096,-1.196352053
1933,379,19,0.486700248,2.497462,5.866789,4.921652719
1934,379,24,-3.002891606,2.709879,2.068867,1.432060865
1935,379,25,-11.39056674,-6.430595,-6.04081,-6.955614274
1936,379,29,-14.27068807,-7.185349,-7.923549,-9.835735604
1937,380,2,-3.452638644,8.576095,1.337801,0.504443374
1938,380,5,6.394511074,11.962552,9.592834,10.35159309
1939,380,6,-2.63513288,1.896356,1.253854,1.321949138
1940,380,12,-5.609885851,4.22577,-0.238886,-1.652803833
1941,380,19,0.739863555,8.245537,5.950354,4.696945573
1942,380,24,-2.954304527,8.383628,2.014524,1.00277749
1943,380,25,-11.31287791,-3.948995,-6.125974,-7.355795894
1944,380,29,-14.18061898,-1.594036,-8.036305,-10.22353696
1945,381,2,-3.488263666,4.027069,1.360021,0.166669097
1946,381,5,6.358518374,7.78936,9.648561,10.01345114
1947,381,6,-2.559531864,1.075283,1.305177,1.095400899
1948,381,12,-5.675330524,2.332608,-0.242532,-2.020397761
1949,381,24,-2.955046115,4.513021,1.976059,0.699886648
1950,381,25,-11.3183608,-2.890338,-6.173105,-7.663428038
1951,381,29,-14.16449371,-2.739994,-8.125232,-10.50956095
1952,382,2,-3.454735323,4.482737,1.339005,0.221832508
1953,382,5,6.333530758,11.916472,9.667322,10.01009859
1954,382,6,-2.586283651,1.646912,1.278,1.09028418
1955,382,12,-5.680442412,0.978463,-0.259268,-2.003874581
1956,382,24,-2.936239819,4.619943,1.997118,0.740328011
1957,382,25,-11.34780474,-7.489526,-6.199381,-7.671236914
1958,382,29,-14.12477434,-6.089109,-8.138655,-10.44820651
1959,383,2,-3.451597019,4.699281,1.487189,0.650053631
1960,383,5,6.298906013,14.179826,9.692188,10.40055666
1961,383,6,-2.658440691,-0.40117,1.376212,1.443209959
1962,383,12,-5.599488125,-0.981029,-0.096823,-1.497837475
